        Frequency / MHz                S2,1 (24)/abs,dB
               2128.1599                      -35.068692
               2128.3899                      -35.038342
               2128.6201                      -34.999921
               2128.8501                      -34.953602
               2129.0801                      -34.899597
               2129.3101                       -34.83816
                 2129.54                      -34.769582
                 2129.77                      -34.694179
                    2130                      -34.612297

        Frequency / MHz                S2,1 (27)/abs,dB
----------------------------------------------------------------------
                    1900                      -26.087677
                 1900.23                      -26.035775
               1900.4601                       -25.98525
               1900.6901                      -25.936075
                 1900.92                      -25.888222
               1901.1499                      -25.841669
                 1901.38                      -25.796389
                 1901.61                      -25.752359
                 1901.84                      -25.709555
               1902.0701                      -25.667955
                  1902.3                      -25.627539
                 1902.53                      -25.588282
               1902.7599                      -25.550165
                 1902.99                      -25.513167
                 1903.22                      -25.477269
                 1903.45                       -25.44245
               1903.6801                      -25.408691
                 1903.91                      -25.375975
                 1904.14                      -25.344282
                 1904.37                      -25.313595
               1904.6001                      -25.283895
                 1904.83                      -25.255166
               1905.0599                      -25.227391
                 1905.29                      -25.200553
                 1905.52                      -25.174635
                 1905.75                      -25.149621
                 1905.98                      -25.125497
               1906.2101                      -25.102245
               1906.4399                      -25.079851
               1906.6699                      -25.058298
               1906.8999                      -25.037573
                 1907.13                      -25.017659
                 1907.36                      -24.998543
                 1907.59                      -24.980209
               1907.8201                      -24.962645
                 1908.05                      -24.945833
                 1908.28                      -24.929761
               1908.5099                      -24.914414
                 1908.74                      -24.899779
                 1908.97                       -24.88584
                  1909.2                      -24.872585
               1909.4301                      -24.859999
                 1909.66                      -24.848068
                 1909.89                       -24.83678
               1910.1199                      -24.826119
                 1910.35                      -24.816072
                 1910.58                      -24.806625
               1910.8099                      -24.797764
                 1911.04                      -24.789475
                 1911.27                      -24.781746
                  1911.5                      -24.774561
               1911.7301                      -24.767906
               1911.9601                      -24.761768
               1912.1899                      -24.756133
               1912.4199                      -24.750986
                 1912.65                      -24.746312
                 1912.88                      -24.742099
                 1913.11                      -24.738332
               1913.3401                      -24.734995
               1913.5701                      -24.732074
               1913.7999                      -24.729555
               1914.0299                      -24.727422
                 1914.26                      -24.725661
                 1914.49                      -24.724257
                 1914.72                      -24.723194
                 1914.95                      -24.722457
               1915.1801                       -24.72203
                 1915.41                      -24.721896
                 1915.64                      -24.722043
                 1915.87                      -24.722452
                  1916.1                      -24.723107
                 1916.33                      -24.723993
               1916.5599                      -24.725092
                 1916.79                      -24.726389
                 1917.02                      -24.727865
                 1917.25                      -24.729504
                 1917.48                       -24.73129
                 1917.71                      -24.733204
               1917.9399                      -24.735229
               1918.1699                      -24.737347
                  1918.4                       -24.73954
                 1918.63                      -24.741791
                 1918.86                      -24.744081
               1919.0901                      -24.746393
               1919.3201                      -24.748706
               1919.5499                      -24.751003
               1919.7799                      -24.753265
                 1920.01                      -24.755473
                 1920.24                      -24.757607
                 1920.47                      -24.759651
               1920.7001                      -24.761583
               1920.9301                      -24.763383
               1921.1599                      -24.765035
               1921.3899                      -24.766516
                 1921.62                      -24.767809
                 1921.85                      -24.768892
                 1922.08                      -24.769749
               1922.3101                      -24.770356
                 1922.54                      -24.770697
                 1922.77                      -24.770751
                    1923                      -24.770499
                 1923.23                      -24.769922
                 1923.46                         -24.769
               1923.6899                      -24.767714
                 1923.92                      -24.766043
                 1924.15                      -24.763972
                 1924.38                       -24.76148
                 1924.61                      -24.758549
                 1924.84                       -24.75516
               1925.0699                      -24.751295
               1925.2999                      -24.746937
                 1925.53                      -24.742069
                 1925.76                      -24.736672
                 1925.99                      -24.730732
                 1926.22                       -24.72423
               1926.4501                       -24.71715
               1926.6801                      -24.709479
               1926.9099                      -24.701201
                 1927.14                        -24.6923
                 1927.37                      -24.682763
                  1927.6                      -24.672576
                 1927.83                      -24.661726
               1928.0601                      -24.650202
                 1928.29                       -24.63799
               1928.5199                      -24.625079
                 1928.75                       -24.61146
                 1928.98                      -24.597123
                 1929.21                      -24.582056
               1929.4399                      -24.566254
                 1929.67                      -24.549708
                  1929.9                      -24.532409
                 1930.13                      -24.514354
               1930.3601                      -24.495534
                 1930.59                      -24.475946
               1930.8199                      -24.455586
               1931.0499                      -24.434449
                 1931.28                      -24.412534
                 1931.51                      -24.389839
                 1931.74                      -24.366361
               1931.9701                      -24.342103
                  1932.2                      -24.317063
               1932.4299                      -24.291243
               1932.6599                      -24.264644
                 1932.89                      -24.237269
                 1933.12                      -24.209123
                 1933.35                      -24.180209
               1933.5801                      -24.150531
               1933.8101                      -24.120096
                 1934.04                       -24.08891
               1934.2699                      -24.056979
                  1934.5                      -24.024311
                 1934.73                      -23.990913
                 1934.96                      -23.956796
               1935.1901                      -23.921967
                 1935.42                      -23.886438
                 1935.65                      -23.850218
               1935.8799                      -23.813317
                 1936.11                      -23.775749
                 1936.34                      -23.737524
               1936.5699                      -23.698654
                  1936.8                      -23.659151
                 1937.03                      -23.619029
                 1937.26                      -23.578303
                 1937.49                      -23.536984
               1937.7201                      -23.495086
                 1937.95                      -23.452625
               1938.1799                      -23.409615
                 1938.41                       -23.36607
                 1938.64                      -23.322004
                 1938.87                      -23.277434
                  1939.1                      -23.232373
               1939.3301                      -23.186839
               1939.5599                      -23.140844
               1939.7899                      -23.094405
                 1940.02                       -23.04754
                 1940.25                       -23.00026
                 1940.48                      -22.952583
                 1940.71                      -22.904525
               1940.9401                        -22.8561
                 1941.17                      -22.807323
                  1941.4                      -22.758211
                 1941.63                      -22.708777
                 1941.86                      -22.659039
                 1942.09                      -22.609011
               1942.3199                      -22.558706
                 1942.55                      -22.508142
                 1942.78                       -22.45733
                 1943.01                      -22.406287
                 1943.24                      -22.355026
                 1943.47                      -22.303563
                  1943.7                      -22.251909
               1943.9299                      -22.200079
                 1944.16                      -22.148087
                 1944.39                      -22.095945
                 1944.62                      -22.043668
               1944.8501                      -21.991268
               1945.0801                      -21.938755
               1945.3099                      -21.886145
               1945.5399                      -21.833448
                 1945.77                      -21.780677
                    1946                      -21.727842
                 1946.23                      -21.674955
               1946.4601                      -21.622029
               1946.6901                      -21.569072
               1946.9199                      -21.516096
               1947.1499                      -21.463112
                 1947.38                      -21.410128
                 1947.61                      -21.357156
                 1947.84                      -21.304205
               1948.0701                      -21.251284
                  1948.3                      -21.198403
                 1948.53                      -21.145568
                 1948.76                      -21.092791
                 1948.99                       -21.04008
                 1949.22                      -20.987441
                 1949.45                      -20.934884
               1949.6801                      -20.882416
                 1949.91                      -20.830044
                 1950.14                      -20.777777
                 1950.37                      -20.725619
                  1950.6                       -20.67358
                 1950.83                      -20.621665
               1951.0599                       -20.56988
                 1951.29                      -20.518232
                 1951.52                      -20.466728
                 1951.75                      -20.415372
                 1951.98                       -20.36417
               1952.2101                      -20.313128
               1952.4401                      -20.262251
               1952.6699                      -20.211543
               1952.8999                      -20.161012
                 1953.13                      -20.110659
                 1953.36                      -20.060492
                 1953.59                      -20.010511
               1953.8201                      -19.960725
                 1954.05                      -19.911134
               1954.2799                      -19.861745
               1954.5099                      -19.812561
                 1954.74                      -19.763585
                 1954.97                       -19.71482
                  1955.2                      -19.666271
               1955.4301                       -19.61794
                 1955.66                      -19.569829
                 1955.89                      -19.521944
               1956.1201                      -19.474285
                 1956.35                      -19.426856
                 1956.58                       -19.37966
               1956.8099                      -19.332699
                 1957.04                      -19.285975
                 1957.27                       -19.23949
                  1957.5                      -19.193247
               1957.7301                      -19.147248
                 1957.96                      -19.101495
               1958.1899                      -19.055989
               1958.4199                      -19.010733
                 1958.65                      -18.965728
                 1958.88                      -18.920976
                 1959.11                      -18.876478
               1959.3401                      -18.832236
               1959.5701                       -18.78825
                  1959.8                      -18.744523
               1960.0299                      -18.701055
                 1960.26                      -18.657849
                 1960.49                      -18.614904
                 1960.72                      -18.572221
                 1960.95                      -18.529803
               1961.1801                      -18.487649
                 1961.41                      -18.445761
               1961.6399                      -18.404139
                 1961.87                      -18.362784
                  1962.1                      -18.321696
                 1962.33                      -18.280877
               1962.5599                      -18.240327
                 1962.79                      -18.200045
                 1963.02                      -18.160034
                 1963.25                      -18.120293
               1963.4801                      -18.080822
                 1963.71                      -18.041622
               1963.9399                      -18.002693
               1964.1699                      -17.964036
                  1964.4                      -17.925651
                 1964.63                      -17.887537
                 1964.86                      -17.849695
               1965.0901                      -17.812125
               1965.3199                      -17.774827
               1965.5499                      -17.737802
               1965.7799                      -17.701049
                 1966.01                      -17.664568
                 1966.24                       -17.62836
                 1966.47                      -17.592422
               1966.7001                      -17.556757
               1966.9301                      -17.521364
                 1967.16                      -17.486244
               1967.3899                      -17.451394
                 1967.62                      -17.416816
                 1967.85                       -17.38251
                 1968.08                      -17.348474
               1968.3101                      -17.314709
                 1968.54                      -17.281214
                 1968.77                       -17.24799
               1968.9999                      -17.215036
                 1969.23                      -17.182352
                 1969.46                      -17.149936
               1969.6899                       -17.11779
                 1969.92                      -17.085912
                 1970.15                      -17.054303
                 1970.38                      -17.022962
                 1970.61                      -16.991888
               1970.8401                       -16.96108
               1971.0699                      -16.930541
               1971.2999                      -16.900267
                 1971.53                       -16.87026
                 1971.76                      -16.840517
                 1971.99                      -16.811041
                 1972.22                      -16.781827
               1972.4501                      -16.752879
               1972.6799                      -16.724194
               1972.9099                      -16.695772
                 1973.14                      -16.667614
                 1973.37                      -16.639716
                  1973.6                      -16.612081
                 1973.83                      -16.584707
               1974.0601                      -16.557595
                 1974.29                      -16.530741
                 1974.52                      -16.504148
                 1974.75                      -16.477815
                 1974.98                       -16.45174
                 1975.21                      -16.425922
               1975.4399                      -16.400363
                 1975.67                      -16.375061
                  1975.9                      -16.350016
                 1976.13                      -16.325226
                 1976.36                      -16.300693
                 1976.59                      -16.276414
               1976.8199                       -16.25239
               1977.0499                       -16.22862
                 1977.28                      -16.205103
                 1977.51                      -16.181839
                 1977.74                      -16.158829
               1977.9701                      -16.136069
               1978.2001                      -16.113562
               1978.4299                      -16.091305
               1978.6599                      -16.069298
                 1978.89                      -16.047541
                 1979.12                      -16.026033
                 1979.35                      -16.004774
               1979.5801                      -15.983765
               1979.8101                      -15.963002
               1980.0399                      -15.942486
               1980.2699                      -15.922217
                  1980.5                      -15.902195
                 1980.73                      -15.882418
                 1980.96                      -15.862886
               1981.1901                      -15.843599
                 1981.42                      -15.824556
                 1981.65                      -15.805756
                 1981.88                        -15.7872
                 1982.11                      -15.768887
                 1982.34                      -15.750815
               1982.5699                      -15.732985
                  1982.8                      -15.715396
                 1983.03                      -15.698049
                 1983.26                      -15.680942
                 1983.49                      -15.664073
                 1983.72                      -15.647445
                 1983.95                      -15.631055
               1984.1799                      -15.614903
                 1984.41                       -15.59899
                 1984.64                      -15.583313
                 1984.87                      -15.567874
                  1985.1                      -15.552671
               1985.3301                      -15.537703
               1985.5601                      -15.522972
               1985.7899                      -15.508476
                 1986.02                      -15.494214
                 1986.25                      -15.480188
                 1986.48                      -15.466394
                 1986.71                      -15.452834
               1986.9401                      -15.439507
                 1987.17                      -15.426412
               1987.3999                       -15.41355
                 1987.63                      -15.400919
                 1987.86                       -15.38852
                 1988.09                      -15.376352
               1988.3199                      -15.364414
                 1988.55                      -15.352707
                 1988.78                      -15.341229
                 1989.01                       -15.32998
               1989.2401                      -15.318961
                 1989.47                       -15.30817
                  1989.7                      -15.297608
               1989.9299                      -15.287273
                 1990.16                      -15.277165
                 1990.39                      -15.267285
                 1990.62                      -15.257632
               1990.8501                      -15.248206
                 1991.08                      -15.239005
               1991.3099                       -15.23003
               1991.5399                      -15.221281
                 1991.77                      -15.212757
                    1992                      -15.204458
                 1992.23                      -15.196382
               1992.4601                      -15.188532
               1992.6901                      -15.180905
                 1992.92                      -15.173502
               1993.1499                      -15.166322
                 1993.38                      -15.159364
                 1993.61                       -15.15263
                 1993.84                      -15.146119
               1994.0701                      -15.139829
                  1994.3                      -15.133761
                 1994.53                      -15.127915
               1994.7599                      -15.122288
                 1994.99                      -15.116885
                 1995.22                      -15.111701
                 1995.45                      -15.106738
               1995.6801                      -15.101995
                 1995.91                      -15.097473
                 1996.14                       -15.09317
                 1996.37                      -15.089087
               1996.6001                      -15.085222
                 1996.83                      -15.081577
               1997.0599                       -15.07815
                 1997.29                      -15.074943
                 1997.52                      -15.071954
                 1997.75                      -15.069183
                 1997.98                       -15.06663
               1998.2101                      -15.064295
               1998.4399                      -15.062177
               1998.6699                      -15.060277
               1998.8999                      -15.058595
                 1999.13                      -15.057128
                 1999.36                       -15.05588
                 1999.59                      -15.054847
               1999.8201                      -15.054031
                 2000.05                      -15.053432
                 2000.28                      -15.053049
               2000.5099                      -15.052882
                 2000.74                      -15.052931
                 2000.97                      -15.053195
                  2001.2                      -15.053675
               2001.4301                      -15.054371
                 2001.66                      -15.055283
                 2001.89                      -15.056408
               2002.1199                      -15.057749
                 2002.35                      -15.059306
                 2002.58                      -15.061077
               2002.8099                      -15.063063
                 2003.04                      -15.065264
                 2003.27                      -15.067679
                  2003.5                      -15.070308
               2003.7301                      -15.073152
               2003.9601                      -15.076211
               2004.1899                      -15.079483
               2004.4199                      -15.082969
                 2004.65                      -15.086669
                 2004.88                      -15.090583
                 2005.11                      -15.094712
               2005.3401                      -15.099054
               2005.5701                      -15.103609
               2005.7999                      -15.108379
               2006.0299                      -15.113362
                 2006.26                      -15.118559
                 2006.49                      -15.123968
                 2006.72                      -15.129593
                 2006.95                       -15.13543
               2007.1801                       -15.14148
                 2007.41                      -15.147743
                 2007.64                       -15.15422
                 2007.87                      -15.160911
                  2008.1                      -15.167816
                 2008.33                      -15.174932
               2008.5599                      -15.182263
                 2008.79                      -15.189807
                 2009.02                      -15.197563
                 2009.25                      -15.205533
                 2009.48                      -15.213717
                 2009.71                      -15.222113
               2009.9399                      -15.230724
               2010.1699                      -15.239547
                  2010.4                      -15.248584
                 2010.63                      -15.257833
                 2010.86                      -15.267296
               2011.0901                      -15.276973
               2011.3201                      -15.286863
               2011.5499                      -15.296966
               2011.7799                      -15.307282
                 2012.01                      -15.317814
                 2012.24                      -15.328557
                 2012.47                      -15.339514
               2012.7001                      -15.350685
               2012.9301                       -15.36207
               2013.1599                      -15.373668
               2013.3899                      -15.385479
                 2013.62                      -15.397506
                 2013.85                      -15.409745
                 2014.08                      -15.422199
               2014.3101                      -15.434866
                 2014.54                      -15.447748
                 2014.77                      -15.460844
                    2015                      -15.474154
                 2015.23                      -15.487678
                 2015.46                      -15.501416
               2015.6899                      -15.515369
                 2015.92                      -15.529537
                 2016.15                      -15.543919
                 2016.38                      -15.558516
                 2016.61                      -15.573326
                 2016.84                      -15.588353
               2017.0699                      -15.603594
               2017.2999                       -15.61905
                 2017.53                      -15.634721
                 2017.76                      -15.650607
                 2017.99                      -15.666709
                 2018.22                      -15.683026
               2018.4501                      -15.699558
               2018.6801                      -15.716306
               2018.9099                      -15.733269
                 2019.14                      -15.750448
                 2019.37                      -15.767843
                  2019.6                      -15.785454
                 2019.83                      -15.803281
               2020.0601                      -15.821325
                 2020.29                      -15.839583
               2020.5199                      -15.858058
                 2020.75                      -15.876751
                 2020.98                      -15.895659
                 2021.21                      -15.914784
               2021.4399                      -15.934126
                 2021.67                      -15.953683
                  2021.9                      -15.973459
                 2022.13                      -15.993451
               2022.3601                      -16.013661
                 2022.59                      -16.034088
               2022.8199                      -16.054731
               2023.0499                      -16.075592
                 2023.28                      -16.096671
                 2023.51                      -16.117966
                 2023.74                       -16.13948
               2023.9701                      -16.161211
                  2024.2                       -16.18316
               2024.4299                      -16.205328
               2024.6599                      -16.227712
                 2024.89                      -16.250315
                 2025.12                      -16.273136
                 2025.35                      -16.296175
               2025.5801                      -16.319432
               2025.8101                      -16.342907
                 2026.04                      -16.366601
               2026.2699                      -16.390513
                  2026.5                      -16.414642
                 2026.73                      -16.438992
                 2026.96                      -16.463558
               2027.1901                      -16.488344
                 2027.42                      -16.513349
                 2027.65                      -16.538571
               2027.8799                      -16.564012
                 2028.11                      -16.589672
                 2028.34                       -16.61555
               2028.5699                      -16.641646
                  2028.8                      -16.667962
                 2029.03                      -16.694497
                 2029.26                      -16.721249
                 2029.49                       -16.74822
               2029.7201                      -16.775409
                 2029.95                      -16.802817
               2030.1799                      -16.830443
                 2030.41                      -16.858286
                 2030.64                      -16.886349
                 2030.87                      -16.914629
                  2031.1                      -16.943127
               2031.3301                      -16.971843
               2031.5599                      -17.000777
               2031.7899                      -17.029929
                 2032.02                      -17.059298
                 2032.25                      -17.088884
                 2032.48                      -17.118687
                 2032.71                      -17.148707
               2032.9401                      -17.178945
                 2033.17                      -17.209398
                  2033.4                      -17.240068
                 2033.63                      -17.270954
                 2033.86                      -17.302056
                 2034.09                      -17.333374
               2034.3199                      -17.364906
                 2034.55                      -17.396654
                 2034.78                      -17.428616
                 2035.01                      -17.460793
                 2035.24                      -17.493183
                 2035.47                      -17.525787
                  2035.7                      -17.558604
               2035.9299                      -17.591634
                 2036.16                      -17.624877
                 2036.39                       -17.65833
                 2036.62                      -17.691996
               2036.8501                      -17.725873
               2037.0801                      -17.759959
               2037.3099                      -17.794255
               2037.5399                      -17.828761
                 2037.77                      -17.863475
                    2038                      -17.898398
                 2038.23                      -17.933528
               2038.4601                      -17.968864
               2038.6901                      -18.004406
               2038.9199                      -18.040153
               2039.1499                      -18.076105
                 2039.38                       -18.11226
                 2039.61                      -18.148618
                 2039.84                      -18.185177
               2040.0701                      -18.221939
                  2040.3                        -18.2589
                 2040.53                       -18.29606
                 2040.76                      -18.333417
                 2040.99                      -18.370973
                 2041.22                      -18.408723
                 2041.45                      -18.446669
               2041.6801                      -18.484809
                 2041.91                      -18.523141
                 2042.14                      -18.561664
                 2042.37                      -18.600377
                  2042.6                      -18.639279
                 2042.83                      -18.678367
               2043.0599                      -18.717642
                 2043.29                      -18.757101
                 2043.52                      -18.796743
                 2043.75                      -18.836565
                 2043.98                      -18.876568
               2044.2101                      -18.916748
               2044.4401                      -18.957105
               2044.6699                      -18.997636
               2044.8999                       -19.03834
                 2045.13                      -19.079215
                 2045.36                      -19.120258
                 2045.59                      -19.161468
               2045.8201                      -19.202842
                 2046.05                       -19.24438
               2046.2799                      -19.286078
               2046.5099                      -19.327934
                 2046.74                      -19.369945
                 2046.97                      -19.412111
                  2047.2                      -19.454427
               2047.4301                      -19.496891
                 2047.66                      -19.539502
                 2047.89                      -19.582256
               2048.1201                      -19.625151
               2048.3499                      -19.668183
               2048.5801                       -19.71135
               2048.8101                      -19.754649
                 2049.04                      -19.798076
                 2049.27                       -19.84163
                  2049.5                      -19.885307
                 2049.73                      -19.929102
                 2049.96                      -19.973013
               2050.1899                      -20.017038
               2050.4199                      -20.061171
               2050.6499                       -20.10541
               2050.8799                       -20.14975
               2051.1101                      -20.194189
               2051.3401                      -20.238721
               2051.5701                      -20.283344
                  2051.8                      -20.328054
                 2052.03                      -20.372845
                 2052.26                      -20.417714
                 2052.49                      -20.462656
                 2052.72                      -20.507668
                 2052.95                      -20.552745
               2053.1799                      -20.597882
               2053.4102                      -20.643074
               2053.6399                      -20.688316
               2053.8699                      -20.733605
               2054.0999                      -20.778935
               2054.3301                      -20.824299
               2054.5601                      -20.869696
                 2054.79                      -20.915117
                 2055.02                      -20.960558
                 2055.25                      -21.006015
                 2055.48                       -21.05148
                 2055.71                      -21.096948
               2055.9399                      -21.142415
               2056.1699                      -21.187874
               2056.3999                      -21.233319
               2056.6301                      -21.278743
               2056.8601                      -21.324142
               2057.0901                       -21.36951
               2057.3198                      -21.414838
                 2057.55                      -21.460122
                 2057.78                      -21.505355
                 2058.01                       -21.55053
                 2058.24                      -21.595642
                 2058.47                      -21.640682
                  2058.7                      -21.685645
               2058.9299                      -21.730524
               2059.1602                      -21.775311
               2059.3899                          -21.82
               2059.6199                      -21.864584
               2059.8501                      -21.909058
               2060.0801                      -21.953411
               2060.3101                      -21.997637
                 2060.54                       -22.04173
                 2060.77                      -22.085682
                    2061                      -22.129487
                 2061.23                      -22.173136
                 2061.46                      -22.216622
               2061.6899                      -22.259938
               2061.9199                      -22.303076
               2062.1499                      -22.346031
               2062.3801                      -22.388792
               2062.6101                      -22.431354
               2062.8401                      -22.473709
               2063.0701                      -22.515849
                  2063.3                      -22.557768
                 2063.53                      -22.599455
                 2063.76                      -22.640909
                 2063.99                      -22.682118
                 2064.22                      -22.723076
                 2064.45                      -22.763774
               2064.6799                      -22.804208
               2064.9099                      -22.844371
               2065.1399                      -22.884253
               2065.3699                      -22.923849
               2065.6001                      -22.963152
               2065.8301                      -23.002155
               2066.0601                      -23.040851
                 2066.29                      -23.079235
                 2066.52                        -23.1173
                 2066.75                      -23.155039
                 2066.98                      -23.192447
                 2067.21                      -23.229518
               2067.4399                      -23.266244
               2067.6699                      -23.302623
               2067.9001                      -23.338646
               2068.1301                       -23.37431
               2068.3599                       -23.40961
               2068.5898                      -23.444541
               2068.8201                      -23.479097
                 2069.05                      -23.513274
                 2069.28                      -23.547068
                 2069.51                      -23.580476
                 2069.74                      -23.613493
                 2069.97                      -23.646116
                  2070.2                      -23.678341
               2070.4299                      -23.710167
               2070.6599                      -23.741589
               2070.8899                      -23.772604
               2071.1199                      -23.803213
               2071.3501                      -23.833411
               2071.5801                      -23.863198
               2071.8101                       -23.89257
                 2072.04                      -23.921531
                 2072.27                      -23.950074
                  2072.5                      -23.978205
                 2072.73                      -24.005918
                 2072.96                      -24.033216
               2073.1899                      -24.060099
               2073.4199                      -24.086568
               2073.6501                      -24.112623
               2073.8801                      -24.138266
               2074.1099                      -24.163498
               2074.3398                      -24.188321
               2074.5701                      -24.212739
                  2074.8                      -24.236752
                 2075.03                      -24.260365
                 2075.26                      -24.283579
                 2075.49                      -24.306398
                 2075.72                      -24.328827
                 2075.95                       -24.35087
               2076.1799                      -24.372529
               2076.4099                      -24.393812
               2076.6399                       -24.41472
               2076.8701                      -24.435261
               2077.1001                       -24.45544
               2077.3301                      -24.475262
               2077.5601                      -24.494734
                 2077.79                       -24.51386
                 2078.02                      -24.532649
                 2078.25                      -24.551106
                 2078.48                      -24.569238
                 2078.71                      -24.587053
               2078.9399                      -24.604558
