        Frequency / MHz                S2,2 (2)/abs,dB
                 1940.48                      -12.766958
                 1940.71                      -12.899808
               1940.9401                      -13.033959
                 1941.17                      -13.169389
                  1941.4                      -13.306065
                 1941.63                      -13.443954
                 1941.86                      -13.583011
                 1942.09                      -13.723192
               1942.3199                      -13.864436
                 1942.55                      -14.006681
                 1942.78                      -14.149853
                 1943.01                      -14.293869
                 1943.24                      -14.438633
                 1943.47                      -14.584038
                  1943.7                      -14.729966
               1943.9299                      -14.876282
                 1944.16                      -15.022839
                 1944.39                       -15.16947
                 1944.62                      -15.315995
               1944.8501                       -15.46221
               1945.0801                      -15.607896
               1945.3099                      -15.752811
               1945.5399                      -15.896691
                 1945.77                       -16.03925
                    1946                      -16.180179
                 1946.23                      -16.319144
               1946.4601                       -16.45579
               1946.6901                      -16.589733
               1946.9199                      -16.720574
               1947.1499                      -16.847885
                 1947.38                      -16.971223
                 1947.61                      -17.090126
                 1947.84                      -17.204117
               1948.0701                       -17.31271
                  1948.3                      -17.415413
                 1948.53                      -17.511734
                 1948.76                      -17.601187
                 1948.99                      -17.683297
                 1949.22                      -17.757611
                 1949.45                      -17.823701
               1949.6801                      -17.881178
                 1949.91                      -17.929689
                 1950.14                      -17.968933
                 1950.37                      -17.998666
                  1950.6                      -18.018702
                 1950.83                      -18.028919
               1951.0599                      -18.029267
                 1951.29                      -18.019759
                 1951.52                      -18.000478
                 1951.75                      -17.971574
                 1951.98                      -17.933259
               1952.2101                      -17.885807
               1952.4401                      -17.829537
               1952.6699                      -17.764822
               1952.8999                       -17.69207
                 1953.13                      -17.611717
                 1953.36                      -17.524227
                 1953.59                      -17.430084
               1953.8201                      -17.329771
                 1954.05                      -17.223784
               1954.2799                      -17.112613
               1954.5099                      -16.996736
                 1954.74                      -16.876625
                 1954.97                      -16.752733
                  1955.2                      -16.625496
               1955.4301                      -16.495328
                 1955.66                      -16.362621
                 1955.89                      -16.227744
               1956.1201                      -16.091044
                 1956.35                       -15.95284
                 1956.58                      -15.813432
               1956.8099                      -15.673093
                 1957.04                       -15.53208
                 1957.27                      -15.390619
                  1957.5                      -15.248926
               1957.7301                       -15.10719
                 1957.96                      -14.965585
               1958.1899                       -14.82427
               1958.4199                      -14.683382
                 1958.65                       -14.54305
                 1958.88                      -14.403388
                 1959.11                      -14.264493
               1959.3401                      -14.126457
               1959.5701                      -13.989356
                  1959.8                       -13.85326
               1960.0299                      -13.718229
                 1960.26                      -13.584314
                 1960.49                      -13.451562
                 1960.72                      -13.320008
                 1960.95                      -13.189687
               1961.1801                      -13.060625
                 1961.41                      -12.932844
               1961.6399                       -12.80636
                 1961.87                      -12.681189
                  1962.1                       -12.55734
                 1962.33                      -12.434822
               1962.5599                      -12.313636
                 1962.79                      -12.193786
                 1963.02                       -12.07527
                 1963.25                      -11.958088
               1963.4801                      -11.842232
                 1963.71                      -11.727698
               1963.9399                      -11.614479
               1964.1699                      -11.502567
                  1964.4                      -11.391951
                 1964.63                      -11.282621
                 1964.86                      -11.174565
               1965.0901                      -11.067773
               1965.3199                       -10.96223
               1965.5499                      -10.857925
               1965.7799                      -10.754843
                 1966.01                      -10.652972
                 1966.24                      -10.552296
                 1966.47                      -10.452802
               1966.7001                      -10.354473
               1966.9301                      -10.257297
                 1967.16                      -10.161259
               1967.3899                      -10.066342
                 1967.62                      -9.9725337
                 1967.85                      -9.8798192
                 1968.08                      -9.7881811
               1968.3101                      -9.6976079
                 1968.54                      -9.6080822
                 1968.77                      -9.5195916
               1968.9999                      -9.4321207
                 1969.23                      -9.3456558
                 1969.46                      -9.2601831
               1969.6899                      -9.1756871
                 1969.92                      -9.0921552
                 1970.15                      -9.0095736
                 1970.38                      -8.9279287
                 1970.61                      -8.8472069
               1970.8401                      -8.7673955
               1971.0699                      -8.6884822
               1971.2999                      -8.6104525
                 1971.53                      -8.5332961
                 1971.76                      -8.4569987
                 1971.99                      -8.3815494
                 1972.22                      -8.3069352
               1972.4501                      -8.2331458
               1972.6799                      -8.1601692
               1972.9099                      -8.0879926
                 1973.14                      -8.0166065
                 1973.37                      -7.9459992
                  1973.6                      -7.8761599
                 1973.83                      -7.8070783
               1974.0601                      -7.7387433
                 1974.29                      -7.6711453
                 1974.52                      -7.6042742
                 1974.75                      -7.5381197
                 1974.98                      -7.4726721
                 1975.21                      -7.4079228
               1975.4399                      -7.3438612
                 1975.67                      -7.2804784
                  1975.9                      -7.2177666
                 1976.13                      -7.1557143
                 1976.36                      -7.0943156
                 1976.59                      -7.0335597
               1976.8199                      -6.9734392
               1977.0499                      -6.9139464
                 1977.28                      -6.8550721
                 1977.51                      -6.7968081
                 1977.74                      -6.7391487
               1977.9701                      -6.6820833
               1978.2001                      -6.6256059
               1978.4299                      -6.5697099
               1978.6599                      -6.5143859
                 1978.89                       -6.459629
                 1979.12                      -6.4054299
                 1979.35                      -6.3517832
               1979.5801                      -6.2986811
               1979.8101                      -6.2461182
               1980.0399                      -6.1940865
               1980.2699                      -6.1425802
                  1980.5                      -6.0915935
                 1980.73                       -6.041119
                 1980.96                      -5.9911514
               1981.1901                      -5.9416839
                 1981.42                       -5.892712
                 1981.65                      -5.8442287
                 1981.88                      -5.7962288
                 1982.11                      -5.7487048
                 1982.34                      -5.7016537
               1982.5699                      -5.6550699
                  1982.8                       -5.608946
                 1983.03                      -5.5632787
                 1983.26                      -5.5180617
                 1983.49                      -5.4732904
                 1983.72                      -5.4289588
                 1983.95                      -5.3850643
               1984.1799                      -5.3415992
                 1984.41                      -5.2985608
                 1984.64                      -5.2559423
                 1984.87                      -5.2137413
                  1985.1                      -5.1719509
               1985.3301                      -5.1305694
               1985.5601                      -5.0895903
               1985.7899                      -5.0490098
                 1986.02                      -5.0088226
                 1986.25                      -4.9690272
                 1986.48                       -4.929617
                 1986.71                      -4.8905885
               1986.9401                      -4.8519378
                 1987.17                      -4.8136595
               1987.3999                      -4.7757528
                 1987.63                      -4.7382115
                 1987.86                      -4.7010331
                 1988.09                       -4.664212
               1988.3199                      -4.6277457
                 1988.55                      -4.5916309
                 1988.78                      -4.5558624
                 1989.01                      -4.5204379
               1989.2401                      -4.4853549
                 1989.47                      -4.4506076
                  1989.7                      -4.4161928
               1989.9299                      -4.3821096
                 1990.16                      -4.3483531
                 1990.39                      -4.3149199
                 1990.62                      -4.2818064
               1990.8501                      -4.2490104
                 1991.08                      -4.2165285
               1991.3099                      -4.1843571
               1991.5399                      -4.1524935
                 1991.77                       -4.120934
                    1992                      -4.0896764
                 1992.23                      -4.0587184
               1992.4601                      -4.0280549
               1992.6901                      -3.9976858
                 1992.92                      -3.9676059
               1993.1499                      -3.9378133
                 1993.38                      -3.9083065
                 1993.61                      -3.8790805
                 1993.84                      -3.8501334
               1994.0701                      -3.8214623
                  1994.3                      -3.7930662
                 1994.53                      -3.7649406
               1994.7599                      -3.7370838
                 1994.99                      -3.7094931
                 1995.22                      -3.6821652
                 1995.45                       -3.655099
               1995.6801                      -3.6282911
                 1995.91                      -3.6017402
                 1996.14                      -3.5754423
                 1996.37                      -3.5493956
               1996.6001                      -3.5235992
                 1996.83                      -3.4980474
               1997.0599                      -3.4727411
                 1997.29                      -3.4476768
                 1997.52                      -3.4228535
                 1997.75                      -3.3982657
                 1997.98                      -3.3739146
               1998.2101                      -3.3497963
               1998.4399                      -3.3259096
               1998.6699                      -3.3022509
               1998.8999                      -3.2788196
                 1999.13                      -3.2556131
                 1999.36                      -3.2326287
                 1999.59                      -3.2098657
               1999.8201                      -3.1873207
                 2000.05                      -3.1649927
                 2000.28                      -3.1428786
               2000.5099                      -3.1209772
                 2000.74                      -3.0992863
                 2000.97                      -3.0778045
                  2001.2                      -3.0565292
               2001.4301                      -3.0354589
                 2001.66                      -3.0145905
                 2001.89                      -2.9939248
               2002.1199                      -2.9734573
                 2002.35                      -2.9531879
                 2002.58                      -2.9331138
               2002.8099                       -2.913233
                 2003.04                      -2.8935447
                 2003.27                      -2.8740468
                  2003.5                      -2.8547372
               2003.7301                      -2.8356139
               2003.9601                      -2.8166758
               2004.1899                       -2.797921
               2004.4199                       -2.779348
                 2004.65                      -2.7609544
                 2004.88                      -2.7427393
                 2005.11                      -2.7247012
               2005.3401                       -2.706838
               2005.5701                      -2.6891478
               2005.7999                      -2.6716284
               2006.0299                      -2.6542806
                 2006.26                      -2.6371013
                 2006.49                      -2.6200886
                 2006.72                      -2.6032404
                 2006.95                       -2.586557
               2007.1801                      -2.5700352
                 2007.41                      -2.5536749
                 2007.64                      -2.5374732
                 2007.87                      -2.5214294
                  2008.1                       -2.505542
                 2008.33                      -2.4898088
               2008.5599                      -2.4742299
                 2008.79                      -2.4588017
                 2009.02                      -2.4435245
                 2009.25                      -2.4283954
                 2009.48                      -2.4134144
                 2009.71                      -2.3985797
               2009.9399                      -2.3838892
               2010.1699                      -2.3693416
                  2010.4                      -2.3549366
                 2010.63                      -2.3406706
                 2010.86                      -2.3265454
               2011.0901                       -2.312557
               2011.3201                       -2.298705
               2011.5499                      -2.2849881
               2011.7799                      -2.2714046
                 2012.01                      -2.2579541
                 2012.24                      -2.2446341
                 2012.47                      -2.2314442
               2012.7001                      -2.2183814
               2012.9301                      -2.2054472
               2013.1599                      -2.1926374
               2013.3899                      -2.1799536
                 2013.62                      -2.1673921
                 2013.85                      -2.1549526
                 2014.08                      -2.1426341
               2014.3101                      -2.1304358
                 2014.54                       -2.118355
                 2014.77                      -2.1063914
                    2015                       -2.094543
                 2015.23                      -2.0828096
                 2015.46                      -2.0711898
               2015.6899                      -2.0596819
                 2015.92                      -2.0482851
                 2016.15                       -2.036998
                 2016.38                      -2.0258196
                 2016.61                      -2.0147485
                 2016.84                      -2.0037837
               2017.0699                      -1.9929245
               2017.2999                       -1.982169
                 2017.53                      -1.9715155
                 2017.76                      -1.9609644
                 2017.99                      -1.9505141
                 2018.22                      -1.9401621
               2018.4501                      -1.9299097
               2018.6801                      -1.9197542
               2018.9099                      -1.9096945
                 2019.14                      -1.8997306
                 2019.37                       -1.889859
                  2019.6                       -1.880082
                 2019.83                      -1.8703959
               2020.0601                      -1.8608015
                 2020.29                      -1.8512961
               2020.5199                      -1.8418785
                 2020.75                      -1.8325494
                 2020.98                      -1.8233071
                 2021.21                      -1.8141488
               2021.4399                      -1.8050758
                 2021.67                      -1.7960868
                  2021.9                      -1.7871799
                 2022.13                      -1.7783539
               2022.3601                      -1.7696092
                 2022.59                      -1.7609433
               2022.8199                      -1.7523556
               2023.0499                      -1.7438457
                 2023.28                      -1.7354126
                 2023.51                      -1.7270545
                 2023.74                      -1.7187705
               2023.9701                      -1.7105609
                  2024.2                      -1.7024244
               2024.4299                      -1.6943588
               2024.6599                      -1.6863633
                 2024.89                      -1.6784387
                 2025.12                      -1.6705827
                 2025.35                      -1.6627947
               2025.5801                      -1.6550738
               2025.8101                      -1.6474194
                 2026.04                      -1.6398296
               2026.2699                      -1.6323047
                  2026.5                      -1.6248427
                 2026.73                      -1.6174443
                 2026.96                      -1.6101074
               2027.1901                      -1.6028303
                 2027.42                       -1.595614
                 2027.65                      -1.5884574
               2027.8799                      -1.5813586
                 2028.11                      -1.5743172
                 2028.34                      -1.5673332
               2028.5699                      -1.5604048
                  2028.8                      -1.5535312
                 2029.03                      -1.5467117
                 2029.26                       -1.539946
                 2029.49                      -1.5332329
               2029.7201                      -1.5265717
                 2029.95                       -1.519961
               2030.1799                      -1.5134014
                 2030.41                      -1.5068905
                 2030.64                      -1.5004288
                 2030.87                      -1.4940153
                  2031.1                      -1.4876488
               2031.3301                      -1.4813296
               2031.5599                      -1.4750553
               2031.7899                      -1.4688265
                 2032.02                       -1.462642
                 2032.25                      -1.4565009
                 2032.48                      -1.4504029
                 2032.71                      -1.4443475
               2032.9401                      -1.4383329
                 2033.17                      -1.4323594
                  2033.4                      -1.4264267
                 2033.63                      -1.4205332
                 2033.86                      -1.4146781
                 2034.09                      -1.4088614
               2034.3199                      -1.4030826
                 2034.55                      -1.3973411
                 2034.78                      -1.3916344
                 2035.01                      -1.3859649
                 2035.24                        -1.38033
                 2035.47                      -1.3747299
                  2035.7                      -1.3691632
               2035.9299                      -1.3636292
                 2036.16                      -1.3581286
                 2036.39                      -1.3526608
                 2036.62                      -1.3472228
               2036.8501                      -1.3418175
               2037.0801                      -1.3364413
               2037.3099                      -1.3310953
               2037.5399                      -1.3257792
                 2037.77                      -1.3204916
                    2038                      -1.3152319
                 2038.23                      -1.3100002
               2038.4601                      -1.3047963
               2038.6901                      -1.2996186
               2038.9199                      -1.2944667
               2039.1499                      -1.2893412
                 2039.38                      -1.2842412
                 2039.61                      -1.2791652
                 2039.84                       -1.274114
               2040.0701                       -1.269087
                  2040.3                       -1.264083
                 2040.53                       -1.259102
                 2040.76                      -1.2541438
                 2040.99                      -1.2492076
                 2041.22                      -1.2442937
                 2041.45                      -1.2394004
               2041.6801                      -1.2345286
                 2041.91                      -1.2296767
                 2042.14                      -1.2248459
                 2042.37                      -1.2200339
                  2042.6                      -1.2152425
                 2042.83                      -1.2104689
               2043.0599                      -1.2057151
                 2043.29                      -1.2009787
                 2043.52                      -1.1962611
                 2043.75                       -1.191561
                 2043.98                      -1.1868782
               2044.2101                      -1.1822125
               2044.4401                      -1.1775637
               2044.6699                       -1.172931
               2044.8999                      -1.1683149
                 2045.13                      -1.1637145
                 2045.36                      -1.1591302
                 2045.59                      -1.1545612
               2045.8201                      -1.1500068
                 2046.05                      -1.1454668
               2046.2799                      -1.1409429
               2046.5099                      -1.1364325
                 2046.74                      -1.1319365
                 2046.97                      -1.1274537
                  2047.2                      -1.1229859
               2047.4301                      -1.1185313
                 2047.66                      -1.1140899
                 2047.89                       -1.109661
               2048.1201                      -1.1052455
               2048.3499                      -1.1008433
               2048.5801                      -1.0964533
               2048.8101                      -1.0920764
                 2049.04                      -1.0877115
                 2049.27                       -1.083358
                  2049.5                      -1.0790174
                 2049.73                      -1.0746884
                 2049.96                      -1.0703715
               2050.1899                      -1.0660658
               2050.4199                      -1.0617719
               2050.6499                      -1.0574898
               2050.8799                      -1.0532185
               2051.1101                      -1.0489589
               2051.3401                      -1.0447109
               2051.5701                      -1.0404728
                  2051.8                      -1.0362476
                 2052.03                      -1.0320322
                 2052.26                      -1.0278275
                 2052.49                      -1.0236345
                 2052.72                      -1.0194521
                 2052.95                       -1.015281
               2053.1799                      -1.0111197
               2053.4102                      -1.0069704
               2053.6399                      -1.0028311
               2053.8699                     -0.99870286
               2054.0999                     -0.99458529
               2054.3301                     -0.99047921
               2054.5601                     -0.98638273
                 2054.79                     -0.98229757
                 2055.02                     -0.97822391
                 2055.25                     -0.97416098
                 2055.48                     -0.97010818
                 2055.71                     -0.96606647
               2055.9399                     -0.96203619
               2056.1699                     -0.95801695
               2056.3999                     -0.95400885
               2056.6301                     -0.95001179
               2056.8601                     -0.94602611
               2057.0901                     -0.94205173
               2057.3198                     -0.93808861
                 2057.55                     -0.93413672
                 2057.78                     -0.93019692
                 2058.01                     -0.92626875
                 2058.24                      -0.9223516
                 2058.47                     -0.91844668
                  2058.7                     -0.91455385
               2058.9299                     -0.91067328
               2059.1602                     -0.90680486
               2059.3899                     -0.90294867
               2059.6199                     -0.89910436
               2059.8501                     -0.89527337
               2060.0801                      -0.8914554
               2060.3101                     -0.88764906
                 2060.54                     -0.88385697
                 2060.77                     -0.88007682
                    2061                     -0.87631056
                 2061.23                     -0.87255811
                 2061.46                     -0.86881829
               2061.6899                     -0.86509235
               2061.9199                     -0.86138089
               2062.1499                     -0.85768317
               2062.3801                     -0.85399949
               2062.6101                     -0.85033063
               2062.8401                     -0.84667621
               2063.0701                     -0.84303632
                  2063.3                       -0.839411
                 2063.53                     -0.83580123
                 2063.76                     -0.83220697
                 2063.99                     -0.82862733
                 2064.22                      -0.8250639
                 2064.45                     -0.82151602
               2064.6799                     -0.81798485
               2064.9099                     -0.81446875
               2065.1399                     -0.81096953
               2065.3699                     -0.80748704
               2065.6001                      -0.8040214
               2065.8301                     -0.80057261
               2066.0601                     -0.79714055
                 2066.29                     -0.79372687
                 2066.52                      -0.7903306
                 2066.75                     -0.78695178
                 2066.98                     -0.78359086
                 2067.21                     -0.78024728
               2067.4399                     -0.77692342
               2067.6699                     -0.77361795
               2067.9001                     -0.77033048
               2068.1301                     -0.76706265
               2068.3599                     -0.76381447
               2068.5898                      -0.7605848
               2068.8201                     -0.75737531
                 2069.05                     -0.75418494
                 2069.28                     -0.75101588
                 2069.51                     -0.74786591
                 2069.74                      -0.7447362
                 2069.97                      -0.7416278
                  2070.2                     -0.73854024
               2070.4299                       -0.735474
               2070.6599                     -0.73242797
               2070.8899                     -0.72940391
               2071.1199                     -0.72640172
               2071.3501                       -0.723421
               2071.5801                     -0.72046211
               2071.8101                     -0.71752583
                 2072.04                     -0.71461087
                 2072.27                     -0.71171953
                  2072.5                     -0.70885075
                 2072.73                     -0.70600506
                 2072.96                     -0.70318255
               2073.1899                     -0.70038304
               2073.4199                     -0.69760681
               2073.6501                     -0.69485477
               2073.8801                     -0.69212575
               2074.1099                     -0.68942112
               2074.3398                     -0.68674081
               2074.5701                     -0.68408464
                  2074.8                     -0.68145287
                 2075.03                     -0.67884604
                 2075.26                     -0.67626352
                 2075.49                      -0.6737065
                 2075.72                     -0.67117437
                 2075.95                     -0.66866663
               2076.1799                     -0.66618504
               2076.4099                     -0.66372882
               2076.6399                     -0.66129837
               2076.8701                     -0.65889351
               2077.1001                     -0.65651418
               2077.3301                     -0.65416108
               2077.5601                     -0.65183468
                 2077.79                     -0.64953399
                 2078.02                     -0.64725885
                 2078.25                     -0.64501069
                 2078.48                     -0.64278956
                 2078.71                     -0.64059456
               2078.9399                     -0.63842606
               2079.1699                     -0.63628444
               2079.3999                     -0.63416973
               2079.6299                     -0.63208161
               2079.8599                      -0.6300204
               2080.0901                     -0.62798638
               2080.3201                     -0.62597933
                 2080.55                     -0.62399972
                 2080.78                     -0.62204701
                 2081.01                      -0.6201212
                 2081.24                     -0.61822307
                 2081.47                     -0.61635157
                  2081.7                      -0.6145082
               2081.9299                     -0.61269088
               2082.1599                     -0.61090233
               2082.3899                     -0.60913997
               2082.6201                     -0.60740474
               2082.8501                     -0.60569733
               2083.0798                     -0.60401715
               2083.3101                     -0.60236399
                 2083.54                      -0.6007375
                 2083.77                      -0.5991391
                    2084                     -0.59756712
                 2084.23                     -0.59602222
                 2084.46                     -0.59450404
               2084.6899                     -0.59301296
               2084.9202                     -0.59154857
               2085.1499                     -0.59011113
               2085.3799                     -0.58869998
               2085.6099                     -0.58731549
               2085.8401                     -0.58595751
               2086.0701                     -0.58462553
                  2086.3                     -0.58331967
                 2086.53                     -0.58204049
                 2086.76                     -0.58078695
                 2086.99                     -0.57955825
                 2087.22                      -0.5783561
                 2087.45                     -0.57717988
               2087.6799                     -0.57602777
               2087.9099                     -0.57490132
               2088.1401                     -0.57379946
               2088.3701                      -0.5727223
               2088.6001                     -0.57166998
               2088.8298                     -0.57064224
               2089.0601                     -0.56963793
                 2089.29                     -0.56865831
                 2089.52                     -0.56770117
                 2089.75                     -0.56676821
                 2089.98                     -0.56585846
                 2090.21                     -0.56497133
               2090.4399                     -0.56410686
               2090.6699                     -0.56326489
               2090.8999                     -0.56244495
               2091.1299                     -0.56164644
               2091.3601                     -0.56086986
               2091.5901                     -0.56011397
               2091.8201                     -0.55937948
                 2092.05                     -0.55866497
                 2092.28                     -0.55797087
                 2092.51                     -0.55729718
                 2092.74                     -0.55664208
                 2092.97                     -0.55600696
                  2093.2                     -0.55539031
               2093.4299                     -0.55479254
               2093.6599                     -0.55421195
               2093.8901                     -0.55364949
               2094.1199                     -0.55310384
               2094.3499                      -0.5525749
               2094.5801                     -0.55206305
               2094.8101                     -0.55156692
                 2095.04                     -0.55108691
                 2095.27                     -0.55062177
                  2095.5                     -0.55017072
                 2095.73                     -0.54973446
                 2095.96                     -0.54931173
               2096.1899                     -0.54890262
               2096.4199                      -0.5485062
               2096.6499                     -0.54812232
               2096.8799                     -0.54774986
               2097.1101                     -0.54738916
               2097.3401                     -0.54703838
               2097.5701                     -0.54669923
                  2097.8                     -0.54636926
                 2098.03                     -0.54604912
                 2098.26                     -0.54573694
                 2098.49                     -0.54543382
                 2098.72                     -0.54513789
                 2098.95                     -0.54484957
               2099.1799                     -0.54456738
               2099.4102                     -0.54429158
               2099.6401                     -0.54402049
               2099.8699                     -0.54375411
               2100.0999                     -0.54349322
               2100.3301                     -0.54323517
               2100.5601                     -0.54298007
                 2100.79                     -0.54272774
                 2101.02                     -0.54247733
                 2101.25                     -0.54222828
                 2101.48                     -0.54197935
                 2101.71                     -0.54173091
               2101.9399                     -0.54148206
               2102.1699                     -0.54123214
               2102.3999                     -0.54097939
               2102.6301                     -0.54072539
               2102.8601                     -0.54046732
               2103.0901                      -0.5402056
               2103.3201                     -0.53993938
                 2103.55                      -0.5396679
                 2103.78                       -0.539392
                 2104.01                     -0.53910861
                 2104.24                     -0.53881861
                 2104.47                      -0.5385204
                  2104.7                     -0.53821437
               2104.9299                     -0.53789802
               2105.1599                     -0.53757373
               2105.3899                     -0.53723826
               2105.6199                     -0.53689147
               2105.8501                     -0.53653355
               2106.0801                     -0.53616349
               2106.3101                     -0.53577882
                 2106.54                     -0.53538198
                 2106.77                        -0.53497
                    2107                     -0.53454356
                 2107.23                     -0.53410204
                 2107.46                     -0.53364318
               2107.6899                     -0.53316762
               2107.9199                     -0.53267323
               2108.1499                     -0.53216149
               2108.3801                      -0.5316307
               2108.6101                     -0.53108066
               2108.8398                     -0.53050952
               2109.0701                     -0.52991748
                  2109.3                     -0.52930488
                 2109.53                      -0.5286691
                 2109.76                     -0.52801081
                 2109.99                     -0.52732908
                 2110.22                     -0.52662306
                 2110.45                     -0.52589205
               2110.6802                      -0.5251365
               2110.9099                     -0.52435458
               2111.1399                     -0.52354583
               2111.3699                     -0.52271048
               2111.6001                     -0.52184733
               2111.8301                      -0.5209559
               2112.0601                      -0.5200349
                 2112.29                     -0.51908546
                 2112.52                     -0.51810559
                 2112.75                     -0.51709602
                 2112.98                     -0.51605433
                 2113.21                     -0.51498209
               2113.4399                     -0.51387716
               2113.6699                     -0.51274029
               2113.9001                     -0.51157029
               2114.1301                     -0.51036667
               2114.3601                     -0.50912925
               2114.5898                     -0.50785705
               2114.8201                     -0.50655007
                 2115.05                     -0.50520896
                 2115.28                     -0.50383161
                 2115.51                     -0.50241742
                 2115.74                     -0.50096847
                 2115.97                     -0.49948149
                  2116.2                     -0.49795817
               2116.4299                     -0.49639677
               2116.6599                     -0.49479795
               2116.8899                     -0.49316173
               2117.1199                     -0.49148638
               2117.3501                     -0.48977216
               2117.5801                     -0.48802048
               2117.8101                     -0.48622895
                 2118.04                     -0.48439797
                 2118.27                     -0.48252758
                  2118.5                      -0.4806174
                 2118.73                     -0.47866834
                 2118.96                     -0.47667923
               2119.1899                     -0.47464954
               2119.4199                     -0.47258026
               2119.6501                     -0.47047033
               2119.8799                     -0.46832106
               2120.1099                     -0.46613086
               2120.3398                     -0.46389973
               2120.5701                     -0.46162885
                  2120.8                     -0.45931841
                 2121.03                      -0.4569676
                 2121.26                      -0.4545768
                 2121.49                     -0.45214621
                 2121.72                     -0.44967523
                 2121.95                     -0.44716484
