        Frequency / MHz                S2,2 (17)/abs,dB
               1937.7201                     -0.43369143
                 1937.95                     -0.43492179
               1938.1799                     -0.43615195
                 1938.41                     -0.43738198
                 1938.64                     -0.43861186
                 1938.87                     -0.43984223
                  1939.1                     -0.44107166
               1939.3301                     -0.44230184
               1939.5599                     -0.44353195
               1939.7899                     -0.44476238
                 1940.02                     -0.44599308
                 1940.25                     -0.44722407
                 1940.48                     -0.44845555
                 1940.71                     -0.44968783
               1940.9401                     -0.45092084
                 1941.17                     -0.45215414
                  1941.4                     -0.45338799
                 1941.63                     -0.45462312
                 1941.86                     -0.45585917
                 1942.09                     -0.45709611
               1942.3199                     -0.45833432
                 1942.55                     -0.45957415
                 1942.78                     -0.46081472
                 1943.01                     -0.46205704
                 1943.24                     -0.46330078
                 1943.47                     -0.46454549
                  1943.7                     -0.46579267
               1943.9299                     -0.46704165
                 1944.16                     -0.46829225
                 1944.39                     -0.46954467
                 1944.62                     -0.47079967
               1944.8501                      -0.4720563
               1945.0801                     -0.47331595
               1945.3099                      -0.4745771
               1945.5399                     -0.47584096
                 1945.77                     -0.47710795
                    1946                     -0.47837675
                 1946.23                      -0.4796489
               1946.4601                     -0.48092411
               1946.6901                     -0.48220264
               1946.9199                     -0.48348411
               1947.1499                     -0.48476819
                 1947.38                      -0.4860562
                 1947.61                     -0.48734755
                 1947.84                     -0.48864238
               1948.0701                     -0.48994152
                  1948.3                     -0.49124346
                 1948.53                      -0.4925495
                 1948.76                     -0.49386039
                 1948.99                     -0.49517451
                 1949.22                     -0.49649374
                 1949.45                     -0.49781659
               1949.6801                     -0.49914416
                 1949.91                     -0.50047632
                 1950.14                     -0.50181376
                 1950.37                     -0.50315493
                  1950.6                      -0.5045014
                 1950.83                     -0.50585311
               1951.0599                     -0.50721016
                 1951.29                     -0.50857258
                 1951.52                     -0.50994012
                 1951.75                     -0.51131329
                 1951.98                     -0.51269181
               1952.2101                     -0.51407645
               1952.4401                     -0.51546645
               1952.6699                     -0.51686296
               1952.8999                     -0.51826568
                 1953.13                     -0.51967411
                 1953.36                     -0.52108887
                 1953.59                     -0.52251035
               1953.8201                     -0.52393811
                 1954.05                      -0.5253732
               1954.2799                     -0.52681433
               1954.5099                     -0.52826296
                 1954.74                     -0.52971794
                 1954.97                     -0.53118045
                  1955.2                     -0.53264978
               1955.4301                     -0.53412724
                 1955.66                     -0.53561197
                 1955.89                     -0.53710331
               1956.1201                     -0.53860329
                 1956.35                      -0.5401114
                 1956.58                     -0.54162636
               1956.8099                     -0.54315026
                 1957.04                     -0.54468208
                 1957.27                     -0.54622161
                  1957.5                     -0.54777025
               1957.7301                     -0.54932661
                 1957.96                     -0.55089176
               1958.1899                     -0.55246624
               1958.4199                     -0.55404931
                 1958.65                      -0.5556404
                 1958.88                     -0.55724104
                 1959.11                     -0.55885047
               1959.3401                     -0.56046922
               1959.5701                     -0.56209837
                  1959.8                     -0.56373563
               1960.0299                     -0.56538294
                 1960.26                     -0.56703961
                 1960.49                      -0.5687057
                 1960.72                     -0.57038281
                 1960.95                     -0.57206821
               1961.1801                     -0.57376496
                 1961.41                     -0.57547173
               1961.6399                     -0.57718853
                 1961.87                     -0.57891525
                  1962.1                     -0.58065212
                 1962.33                     -0.58240009
               1962.5599                     -0.58415861
                 1962.79                     -0.58592826
                 1963.02                     -0.58770757
                 1963.25                     -0.58949825
               1963.4801                     -0.59130028
                 1963.71                     -0.59311294
               1963.9399                     -0.59493718
               1964.1699                     -0.59677211
                  1964.4                     -0.59861893
                 1964.63                     -0.60047718
                 1964.86                     -0.60234616
               1965.0901                     -0.60422766
               1965.3199                     -0.60612046
               1965.5499                     -0.60802489
               1965.7799                      -0.6099412
                 1966.01                     -0.61186979
                 1966.24                     -0.61380962
                 1966.47                     -0.61576275
               1966.7001                     -0.61772645
               1966.9301                     -0.61970354
                 1967.16                     -0.62169273
               1967.3899                     -0.62369437
                 1967.62                     -0.62570817
                 1967.85                     -0.62773505
                 1968.08                     -0.62977438
               1968.3101                      -0.6318264
                 1968.54                     -0.63389161
                 1968.77                     -0.63596871
               1968.9999                      -0.6380596
                 1969.23                     -0.64016295
                 1969.46                     -0.64227955
               1969.6899                     -0.64440941
                 1969.92                      -0.6465523
                 1970.15                     -0.64870857
                 1970.38                     -0.65087829
                 1970.61                     -0.65306197
               1970.8401                     -0.65525835
               1971.0699                      -0.6574689
               1971.2999                     -0.65969223
                 1971.53                     -0.66193058
                 1971.76                      -0.6641809
                 1971.99                     -0.66644645
                 1972.22                     -0.66872516
               1972.4501                     -0.67101772
               1972.6799                     -0.67332558
               1972.9099                     -0.67564643
                 1973.14                     -0.67798166
                 1973.37                     -0.68033065
                  1973.6                     -0.68269398
                 1973.83                     -0.68507219
               1974.0601                     -0.68746412
                 1974.29                     -0.68987113
                 1974.52                     -0.69229196
                 1974.75                     -0.69472794
                 1974.98                     -0.69717772
                 1975.21                     -0.69964341
               1975.4399                     -0.70212209
                 1975.67                     -0.70461732
                  1975.9                     -0.70712607
                 1976.13                     -0.70965024
                 1976.36                     -0.71218936
                 1976.59                     -0.71474307
               1976.8199                     -0.71731228
               1977.0499                     -0.71989595
                 1977.28                     -0.72249464
                 1977.51                     -0.72510933
                 1977.74                     -0.72773912
               1977.9701                     -0.73038367
               1978.2001                     -0.73304421
               1978.4299                     -0.73571945
               1978.6599                     -0.73841033
                 1978.89                     -0.74111713
                 1979.12                     -0.74383921
                 1979.35                     -0.74657663
               1979.5801                     -0.74932973
               1979.8101                     -0.75209874
               1980.0399                      -0.7548834
               1980.2699                     -0.75768382
                  1980.5                     -0.76050032
                 1980.73                     -0.76333222
                 1980.96                     -0.76618023
               1981.1901                     -0.76904436
                 1981.42                     -0.77192419
                 1981.65                     -0.77482017
                 1981.88                     -0.77773235
                 1982.11                     -0.78066059
                 1982.34                     -0.78360528
               1982.5699                     -0.78656621
                  1982.8                     -0.78954249
                 1983.03                     -0.79253678
                 1983.26                     -0.79554641
                 1983.49                     -0.79857295
                 1983.72                     -0.80161562
                 1983.95                     -0.80467536
               1984.1799                     -0.80775142
                 1984.41                     -0.81084413
                 1984.64                     -0.81395324
                 1984.87                     -0.81707961
                  1985.1                      -0.8202228
               1985.3301                     -0.82338302
               1985.5601                     -0.82655995
               1985.7899                     -0.82975338
                 1986.02                     -0.83296439
                 1986.25                     -0.83619248
                 1986.48                     -0.83943745
                 1986.71                     -0.84269973
               1986.9401                     -0.84597944
                 1987.17                     -0.84927644
               1987.3999                     -0.85259028
                 1987.63                     -0.85592152
                 1987.86                     -0.85927088
                 1988.09                      -0.8626373
               1988.3199                      -0.8660218
                 1988.55                     -0.86942312
                 1988.78                     -0.87284352
                 1989.01                     -0.87628044
               1989.2401                     -0.87973598
                 1989.47                     -0.88320886
                  1989.7                      -0.8867002
               1989.9299                      -0.8902095
                 1990.16                     -0.89373678
                 1990.39                     -0.89728277
                 1990.62                     -0.90084523
               1990.8501                     -0.90442755
                 1991.08                     -0.90802856
               1991.3099                     -0.91164761
               1991.5399                     -0.91528487
                 1991.77                     -0.91894064
                    1992                     -0.92261539
                 1992.23                     -0.92630861
               1992.4601                     -0.93002159
               1992.6901                     -0.93375255
                 1992.92                     -0.93750277
               1993.1499                     -0.94127158
                 1993.38                     -0.94506088
                 1993.61                     -0.94886813
                 1993.84                     -0.95269492
               1994.0701                     -0.95654215
                  1994.3                      -0.9604076
                 1994.53                     -0.96429336
               1994.7599                      -0.9681984
                 1994.99                     -0.97212373
                 1995.22                     -0.97606769
                 1995.45                     -0.98003304
               1995.6801                     -0.98401784
                 1995.91                     -0.98802294
                 1996.14                     -0.99204843
                 1996.37                     -0.99609402
               1996.6001                      -1.0001608
                 1996.83                      -1.0042469
               1997.0599                      -1.0083549
                 1997.29                      -1.0124832
                 1997.52                      -1.0166326
                 1997.75                      -1.0208026
                 1997.98                      -1.0249943
               1998.2101                      -1.0292066
               1998.4399                       -1.033441
               1998.6699                      -1.0376964
               1998.8999                      -1.0419734
                 1999.13                       -1.046273
                 1999.36                      -1.0505935
                 1999.59                      -1.0549358
               1999.8201                      -1.0593016
                 2000.05                      -1.0636885
                 2000.28                      -1.0680982
               2000.5099                      -1.0725299
                 2000.74                      -1.0769855
                 2000.97                      -1.0814629
                  2001.2                      -1.0859643
               2001.4301                      -1.0904876
                 2001.66                      -1.0950347
                 2001.89                       -1.099606
               2002.1199                      -1.1042003
                 2002.35                      -1.1088183
                 2002.58                      -1.1134601
               2002.8099                      -1.1181259
                 2003.04                       -1.122816
                 2003.27                      -1.1275302
                  2003.5                      -1.1322695
               2003.7301                      -1.1370336
               2003.9601                      -1.1418226
               2004.1899                      -1.1466367
               2004.4199                      -1.1514756
                 2004.65                      -1.1563407
                 2004.88                      -1.1612314
                 2005.11                      -1.1661474
               2005.3401                      -1.1710893
               2005.5701                      -1.1760575
               2005.7999                      -1.1810532
               2006.0299                      -1.1860749
                 2006.26                      -1.1911227
                 2006.49                      -1.1961976
                 2006.72                      -1.2013011
                 2006.95                      -1.2064306
               2007.1801                      -1.2115882
                 2007.41                      -1.2167746
                 2007.64                      -1.2219879
                 2007.87                        -1.22723
                  2008.1                      -1.2325007
                 2008.33                         -1.2378
               2008.5599                      -1.2431289
                 2008.79                      -1.2484863
                 2009.02                      -1.2538732
                 2009.25                      -1.2592909
                 2009.48                       -1.264738
                 2009.71                      -1.2702148
               2009.9399                      -1.2757227
               2010.1699                      -1.2812616
                  2010.4                      -1.2868304
                 2010.63                      -1.2924311
                 2010.86                      -1.2980635
               2011.0901                       -1.303728
               2011.3201                      -1.3094244
               2011.5499                      -1.3151529
               2011.7799                      -1.3209138
                 2012.01                      -1.3267083
                 2012.24                      -1.3325355
                 2012.47                      -1.3383965
               2012.7001                      -1.3442915
               2012.9301                      -1.3502202
               2013.1599                      -1.3561836
               2013.3899                      -1.3621807
                 2013.62                      -1.3682145
                 2013.85                      -1.3742821
                 2014.08                      -1.3803861
               2014.3101                      -1.3865263
                 2014.54                      -1.3927026
                 2014.77                      -1.3989154
                    2015                       -1.405165
                 2015.23                      -1.4114522
                 2015.46                      -1.4177774
               2015.6899                      -1.4241397
                 2015.92                      -1.4305403
                 2016.15                      -1.4369805
                 2016.38                      -1.4434592
                 2016.61                      -1.4499769
                 2016.84                       -1.456535
               2017.0699                      -1.4631334
               2017.2999                      -1.4697716
                 2017.53                      -1.4764506
                 2017.76                      -1.4831717
                 2017.99                      -1.4899335
                 2018.22                      -1.4967384
               2018.4501                       -1.503585
               2018.6801                      -1.5104747
               2018.9099                      -1.5174073
                 2019.14                      -1.5243836
                 2019.37                      -1.5314041
                  2019.6                      -1.5384694
                 2019.83                      -1.5455794
               2020.0601                      -1.5527339
                 2020.29                      -1.5599354
               2020.5199                      -1.5671817
                 2020.75                       -1.574476
                 2020.98                       -1.581816
                 2021.21                      -1.5892037
               2021.4399                        -1.59664
                 2021.67                      -1.6041243
                  2021.9                      -1.6116578
                 2022.13                      -1.6192402
               2022.3601                      -1.6268724
                 2022.59                      -1.6345557
               2022.8199                      -1.6422885
               2023.0499                       -1.650073
                 2023.28                      -1.6579093
                 2023.51                      -1.6657982
                 2023.74                      -1.6737396
               2023.9701                       -1.681733
                  2024.2                      -1.6897816
               2024.4299                      -1.6978836
               2024.6599                      -1.7060408
                 2024.89                      -1.7142528
                 2025.12                      -1.7225212
                 2025.35                      -1.7308454
               2025.5801                      -1.7392267
               2025.8101                       -1.747665
                 2026.04                      -1.7561616
               2026.2699                      -1.7647171
                  2026.5                      -1.7733309
                 2026.73                      -1.7820045
                 2026.96                      -1.7907382
               2027.1901                       -1.799533
                 2027.42                      -1.8083887
                 2027.65                      -1.8173071
               2027.8799                      -1.8262873
                 2028.11                      -1.8353308
                 2028.34                      -1.8444377
               2028.5699                       -1.853609
                  2028.8                       -1.862846
                 2029.03                      -1.8721472
                 2029.26                      -1.8815155
                 2029.49                      -1.8909505
               2029.7201                      -1.9004522
                 2029.95                      -1.9100232
               2030.1799                      -1.9196622
                 2030.41                      -1.9293702
                 2030.64                      -1.9391488
                 2030.87                      -1.9489979
                  2031.1                       -1.958919
               2031.3301                      -1.9689111
               2031.5599                      -1.9789765
               2031.7899                       -1.989115
                 2032.02                       -1.999328
                 2032.25                      -2.0096148
                 2032.48                      -2.0199777
                 2032.71                      -2.0304169
               2032.9401                      -2.0409327
                 2033.17                      -2.0515265
                  2033.4                      -2.0621985
                 2033.63                      -2.0729495
                 2033.86                        -2.08378
                 2034.09                      -2.0946921
               2034.3199                      -2.1056843
                 2034.55                      -2.1167596
                 2034.78                      -2.1279173
                 2035.01                      -2.1391591
                 2035.24                      -2.1504856
                 2035.47                      -2.1618961
                  2035.7                      -2.1733939
               2035.9299                      -2.1849776
                 2036.16                      -2.1966493
                 2036.39                      -2.2084092
                 2036.62                      -2.2202587
               2036.8501                      -2.2321983
               2037.0801                      -2.2442292
               2037.3099                      -2.2563516
               2037.5399                      -2.2685657
                 2037.77                      -2.2808749
                    2038                      -2.2932773
                 2038.23                      -2.3057756
               2038.4601                      -2.3183703
               2038.6901                      -2.3310613
               2038.9199                      -2.3438501
               2039.1499                      -2.3567389
                 2039.38                      -2.3697267
                 2039.61                      -2.3828143
                 2039.84                      -2.3960053
               2040.0701                      -2.4092983
                  2040.3                      -2.4226944
                 2040.53                      -2.4361948
                 2040.76                      -2.4498018
                 2040.99                       -2.463514
                 2041.22                      -2.4773341
                 2041.45                       -2.491262
               2041.6801                      -2.5053001
                 2041.91                      -2.5194478
                 2042.14                      -2.5337075
                 2042.37                      -2.5480787
                  2042.6                      -2.5625651
                 2042.83                       -2.577165
               2043.0599                      -2.5918799
                 2043.29                      -2.6067128
                 2043.52                      -2.6216618
                 2043.75                      -2.6367308
                 2043.98                      -2.6519197
               2044.2101                      -2.6672298
               2044.4401                      -2.6826609
               2044.6699                      -2.6982164
               2044.8999                      -2.7138958
                 2045.13                         -2.7297
                 2045.36                      -2.7456323
                 2045.59                      -2.7616912
               2045.8201                      -2.7778801
                 2046.05                      -2.7941991
               2046.2799                      -2.8106486
               2046.5099                      -2.8272316
                 2046.74                      -2.8439485
                 2046.97                         -2.8608
                  2047.2                      -2.8777871
               2047.4301                      -2.8949134
                 2047.66                      -2.9121773
                 2047.89                      -2.9295826
               2048.1201                      -2.9471286
               2048.3499                      -2.9648169
               2048.5801                      -2.9826503
               2048.8101                      -3.0006282
                 2049.04                      -3.0187531
                 2049.27                      -3.0370274
                  2049.5                      -3.0554498
                 2049.73                      -3.0740231
                 2049.96                      -3.0927493
               2050.1899                       -3.111629
               2050.4199                      -3.1306635
               2050.6499                      -3.1498543
               2050.8799                      -3.1692044
               2051.1101                      -3.1887135
               2051.3401                      -3.2083828
               2051.5701                      -3.2282151
                  2051.8                      -3.2482115
                 2052.03                      -3.2683739
                 2052.26                      -3.2887029
                 2052.49                      -3.3092004
                 2052.72                       -3.329869
                 2052.95                       -3.350709
               2053.1799                      -3.3717223
               2053.4102                      -3.3929104
               2053.6399                      -3.4142761
               2053.8699                      -3.4358194
               2054.0999                      -3.4575434
               2054.3301                      -3.4794496
               2054.5601                       -3.501539
                 2054.79                      -3.5238141
                 2055.02                      -3.5462754
                 2055.25                      -3.5689268
                 2055.48                      -3.5917681
                 2055.71                      -3.6148016
               2055.9399                      -3.6380306
               2056.1699                      -3.6614552
               2056.3999                      -3.6850776
               2056.6301                      -3.7089001
               2056.8601                      -3.7329249
               2057.0901                      -3.7571536
               2057.3198                      -3.7815881
                 2057.55                      -3.8062307
                 2057.78                       -3.831083
                 2058.01                      -3.8561475
                 2058.24                      -3.8814253
                 2058.47                      -3.9069204
                  2058.7                      -3.9326335
               2058.9299                      -3.9585667
               2059.1602                      -3.9847226
               2059.3899                      -4.0111035
               2059.6199                      -4.0377114
               2059.8501                      -4.0645479
               2060.0801                      -4.0916175
               2060.3101                      -4.1189195
                 2060.54                      -4.1464592
                 2060.77                      -4.1742361
                    2061                      -4.2022554
                 2061.23                      -4.2305175
                 2061.46                      -4.2590248
               2061.6899                       -4.287781
               2061.9199                      -4.3167888
               2062.1499                      -4.3460493
               2062.3801                       -4.375567
               2062.6101                      -4.4053427
               2062.8401                      -4.4353805
               2063.0701                       -4.465682
                  2063.3                       -4.496251
                 2063.53                      -4.5270885
                 2063.76                      -4.5581992
                 2063.99                      -4.5895848
                 2064.22                      -4.6212493
                 2064.45                      -4.6531955
               2064.6799                      -4.6854259
               2064.9099                      -4.7179418
               2065.1399                      -4.7507495
               2065.3699                      -4.7838504
               2065.6001                      -4.8172467
               2065.8301                      -4.8509447
               2066.0601                      -4.8849444
                 2066.29                      -4.9192503
                 2066.52                      -4.9538674
                 2066.75                      -4.9887964
                 2066.98                      -5.0240425
                 2067.21                      -5.0596072
               2067.4399                      -5.0954959
               2067.6699                      -5.1317133
               2067.9001                      -5.1682598
               2068.1301                      -5.2051413
               2068.3599                      -5.2423616
               2068.5898                      -5.2799236
               2068.8201                      -5.3178323
                 2069.05                      -5.3560898
                 2069.28                      -5.3947022
                 2069.51                      -5.4336718
                 2069.74                      -5.4730041
                 2069.97                      -5.5127032
                  2070.2                      -5.5527739
               2070.4299                      -5.5932187
               2070.6599                      -5.6340435
               2070.8899                      -5.6752519
               2071.1199                      -5.7168492
               2071.3501                        -5.75884
               2071.5801                      -5.8012278
               2071.8101                      -5.8440197
                 2072.04                      -5.8872193
                 2072.27                      -5.9308307
                  2072.5                      -5.9748609
                 2072.73                       -6.019314
                 2072.96                      -6.0641953
               2073.1899                      -6.1095097
               2073.4199                      -6.1552629
               2073.6501                      -6.2014623
               2073.8801                      -6.2481105
               2074.1099                       -6.295215
               2074.3398                      -6.3427816
               2074.5701                      -6.3908155
                  2074.8                      -6.4393242
                 2075.03                      -6.4883127
                 2075.26                      -6.5377864
                 2075.49                      -6.5877543
                 2075.72                      -6.6382208
                 2075.95                      -6.6891941
               2076.1799                      -6.7406796
               2076.4099                       -6.792684
               2076.6399                       -6.845216
               2076.8701                      -6.8982825
               2077.1001                      -6.9518905
               2077.3301                      -7.0060465
               2077.5601                      -7.0607596
                 2077.79                      -7.1160357
                 2078.02                      -7.1718853
                 2078.25                      -7.2283154
                 2078.48                      -7.2853334
                 2078.71                        -7.34295
               2078.9399                       -7.401171
               2079.1699                      -7.4600068
               2079.3999                      -7.5194671
               2079.6299                      -7.5795594
               2079.8599                      -7.6402939
               2080.0901                      -7.7016807
               2080.3201                      -7.7637289
                 2080.55                       -7.826448
                 2080.78                      -7.8898504
                 2081.01                      -7.9539438
                 2081.24                      -8.0187412
                 2081.47                      -8.0842521
                  2081.7                      -8.1504875
               2081.9299                      -8.2174606
               2082.1599                      -8.2851819
               2082.3899                      -8.3536626
               2082.6201                      -8.4229164
               2082.8501                      -8.4929551
               2083.0798                      -8.5637917
               2083.3101                      -8.6354389
                 2083.54                      -8.7079096
                 2083.77                      -8.7812199
                    2084                      -8.8553807
                 2084.23                      -8.9304076
                 2084.46                      -9.0063172
               2084.6899                      -9.0831214
               2084.9202                      -9.1608386
               2085.1499                      -9.2394821
               2085.3799                      -9.3190689
               2085.6099                      -9.3996164
               2085.8401                      -9.4811401
               2086.0701                      -9.5636583
                  2086.3                      -9.6471891
                 2086.53                      -9.7317501
                 2086.76                      -9.8173596
                 2086.99                      -9.9040371
                 2087.22                      -9.9918035
                 2087.45                      -10.080677
               2087.6799                      -10.170678
               2087.9099                       -10.26183
               2088.1401                      -10.354151
               2088.3701                      -10.447666
               2088.6001                      -10.542396
               2088.8298                      -10.638365
               2089.0601                      -10.735597
                 2089.29                      -10.834114
                 2089.52                      -10.933944
                 2089.75                       -11.03511
                 2089.98                      -11.137638
                 2090.21                      -11.241555
               2090.4399                      -11.346889
               2090.6699                      -11.453667
               2090.8999                      -11.561917
               2091.1299                      -11.671668
               2091.3601                      -11.782948
               2091.5901                      -11.895791
               2091.8201                      -12.010221
                 2092.05                      -12.126274
                 2092.28                      -12.243981
                 2092.51                      -12.363372
                 2092.74                       -12.48448
                 2092.97                      -12.607337
                  2093.2                      -12.731978
               2093.4299                      -12.858433
               2093.6599                      -12.986738
               2093.8901                      -13.116924
               2094.1199                      -13.249026
               2094.3499                      -13.383076
               2094.5801                      -13.519106
               2094.8101                      -13.657149
                 2095.04                      -13.797235
                 2095.27                      -13.939395
                  2095.5                      -14.083656
                 2095.73                      -14.230045
                 2095.96                       -14.37859
               2096.1899                       -14.52931
               2096.4199                      -14.682225
               2096.6499                      -14.837351
               2096.8799                      -14.994699
               2097.1101                      -15.154276
               2097.3401                       -15.31608
               2097.5701                      -15.480106
                  2097.8                       -15.64634
                 2098.03                      -15.814756
                 2098.26                      -15.985321
                 2098.49                      -16.157987
                 2098.72                      -16.332692
                 2098.95                      -16.509359
               2099.1799                      -16.687891
               2099.4102                      -16.868171
               2099.6401                      -17.050058
               2099.8699                      -17.233382
               2100.0999                      -17.417947
               2100.3301                      -17.603515
               2100.5601                      -17.789819
                 2100.79                      -17.976541
                 2101.02                      -18.163323
                 2101.25                       -18.34975
                 2101.48                      -18.535356
                 2101.71                       -18.71961
               2101.9399                      -18.901921
               2102.1699                      -19.081628
               2102.3999                      -19.258002
               2102.6301                      -19.430242
               2102.8601                      -19.597479
               2103.0901                      -19.758774
               2103.3201                      -19.913132
                 2103.55                      -20.059505
                 2103.78                      -20.196803
                 2104.01                      -20.323919
                 2104.24                      -20.439741
                 2104.47                       -20.54318
                  2104.7                      -20.633197
               2104.9299                      -20.708831
               2105.1599                      -20.769225
               2105.3899                       -20.81366
               2105.6199                      -20.841576
               2105.8501                      -20.852595
               2106.0801                      -20.846532
               2106.3101                      -20.823408
                 2106.54                      -20.783443
                 2106.77                      -20.727054
                    2107                       -20.65483
                 2107.23                      -20.567521
                 2107.46                      -20.466004
               2107.6899                      -20.351259
               2107.9199                      -20.224338
               2108.1499                      -20.086338
               2108.3801                      -19.938368
               2108.6101                       -19.78154
               2108.8398                      -19.616935
               2109.0701                      -19.445592
                  2109.3                      -19.268501
                 2109.53                      -19.086587
                 2109.76                      -18.900706
                 2109.99                      -18.711649
                 2110.22                      -18.520133
                 2110.45                      -18.326805
               2110.6802                      -18.132248
               2110.9099                       -17.93698
               2111.1399                      -17.741458
               2111.3699                      -17.546088
               2111.6001                      -17.351221
               2111.8301                      -17.157165
               2112.0601                      -16.964183
                 2112.29                      -16.772507
                 2112.52                      -16.582327
                 2112.75                      -16.393807
                 2112.98                      -16.207089
                 2113.21                      -16.022283
               2113.4399                      -15.839485
               2113.6699                      -15.658771
               2113.9001                      -15.480198
               2114.1301                      -15.303814
               2114.3601                      -15.129652
               2114.5898                      -14.957734
               2114.8201                      -14.788076
                 2115.05                      -14.620683
                 2115.28                      -14.455556
                 2115.51                      -14.292687
                 2115.74                      -14.132065
                 2115.97                      -13.973676
                  2116.2                        -13.8175
               2116.4299                      -13.663516
               2116.6599                      -13.511699
               2116.8899                      -13.362023
               2117.1199                       -13.21446
               2117.3501                      -13.068981
               2117.5801                      -12.925556
               2117.8101                      -12.784153
                 2118.04                      -12.644742
                 2118.27                      -12.507289
                  2118.5                      -12.371763
                 2118.73                      -12.238132
                 2118.96                      -12.106364
               2119.1899                      -11.976426
